id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libfreerdp3-3,libfreerdp-server3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,libfreerdp-server3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp-shadow3-3,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp3-3,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpam0g,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxdamage1,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext6,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxfixes3,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxinerama1,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxtst6,libfreerdp-shadow-subsystem3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfreerdp-shadow3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp-server3-3,libfreerdp-shadow3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp3-3,libfreerdp-shadow3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr-tools3-3,libfreerdp-shadow3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,libfreerdp-shadow3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavcodec61,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libswresample5,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libswscale8,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbfile1,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libfreerdp3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl-dev,libwinpr3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjson-c-dev,libwinpr3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr-tools3-3,libwinpr3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,libwinpr3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfuse3-4,libfuse3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libselinux-dev,libfuse3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,winpr3-utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr-tools3-3,winpr3-utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,winpr3-utils,Depends,#333,1,Depends,{}
