id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,php-illuminate-http,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-http,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-queue,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-queue,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-support,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-support,php-illuminate-auth,Depends,#333,1,Depends,{}
,,,,,,,,,,,,psmisc,php-common,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-common,php-illuminate-collections,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-conditionable,php-illuminate-collections,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-conditionable,php-illuminate-collections,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-contracts,php-illuminate-collections,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-contracts,php-illuminate-collections,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-collections,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-collections,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-common,php-illuminate-contracts,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-psr-container,php-illuminate-contracts,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-psr-simple-cache,php-illuminate-contracts,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-common,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-fruitcake-php-cors,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-fruitcake-php-cors,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-guzzlehttp-uri-template,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-guzzlehttp-uri-template,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-collections,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-collections,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-session,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-session,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-support,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-support,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-http-foundation,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-http-foundation,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-http-kernel,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-http-kernel,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-mime,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-mime,php-illuminate-http,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-common,php-illuminate-macroable,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-common,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-collections,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-collections,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-console,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-console,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-container,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-container,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-contracts,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-contracts,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-database,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-database,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-filesystem,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-filesystem,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-pipeline,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-pipeline,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-support,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-support,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-laravel-serializable-closure,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-laravel-serializable-closure,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-ramsey-uuid,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-ramsey-uuid,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-process,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-symfony-process,php-illuminate-queue,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-common,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-mbstring,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-doctrine-inflector,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-doctrine-inflector,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-collections,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-collections,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-conditionable,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-conditionable,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-contracts,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-contracts,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-illuminate-macroable,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-nesbot-carbon,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-nesbot-carbon,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-voku-portable-ascii,php-illuminate-support,Depends,#333,1,Depends,{}
,,,,,,,,,,,,php-voku-portable-ascii,php-illuminate-support,Depends,#333,1,Depends,{}
