id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
fonts-tlwg-purisa-ttf,fonts-tlwg-purisa-ttf,fonts-tlwg-purisa-ttf,Thai Purisa TrueType font,,,1,1,,,,Section=fonts; Version=1:0.7.3-1,,,,,,,
fonts-tlwg-sawasdee-ttf,fonts-tlwg-sawasdee-ttf,fonts-tlwg-sawasdee-ttf,Thai Sawasdee TrueType font,,,1,1,,,,Section=fonts; Version=1:0.7.3-1,,,,,,,
fonts-tlwg-typewriter-ttf,fonts-tlwg-typewriter-ttf,fonts-tlwg-typewriter-ttf,Thai TlwgTypewriter TrueType font,,,1,1,,,,Section=fonts; Version=1:0.7.3-1,,,,,,,
fonts-tlwg-typist-ttf,fonts-tlwg-typist-ttf,fonts-tlwg-typist-ttf,Thai TlwgTypist TrueType font,,,1,1,,,,Section=fonts; Version=1:0.7.3-1,,,,,,,
fonts-tlwg-typo-ttf,fonts-tlwg-typo-ttf,fonts-tlwg-typo-ttf,Thai TlwgTypo TrueType font,,,1,1,,,,Section=fonts; Version=1:0.7.3-1,,,,,,,
fonts-tlwg-umpush-ttf,fonts-tlwg-umpush-ttf,fonts-tlwg-umpush-ttf,Thai Umpush TrueType font,,,1,1,,,,Section=fonts; Version=1:0.7.3-1,,,,,,,
fonts-tlwg-waree-ttf,fonts-tlwg-waree-ttf,fonts-tlwg-waree-ttf,Thai Waree TrueType font,,,1,1,,,,Section=fonts; Version=1:0.7.3-1,,,,,,,
,,,,,,,,,,,,fonts-tlwg-garuda,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-kinnari,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-laksaman,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-loma,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-mono,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-norasi,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-purisa,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-sawasdee,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-typewriter,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-typist,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-typo,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-umpush,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-waree,fonts-thai-tlwg,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-garuda-ttf,fonts-tlwg-garuda,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-kinnari-ttf,fonts-tlwg-kinnari,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-laksaman-ttf,fonts-tlwg-laksaman,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-loma-ttf,fonts-tlwg-loma,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-mono-ttf,fonts-tlwg-mono,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-norasi-ttf,fonts-tlwg-norasi,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-purisa-ttf,fonts-tlwg-purisa,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-sawasdee-ttf,fonts-tlwg-sawasdee,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-typewriter-ttf,fonts-tlwg-typewriter,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-typist-ttf,fonts-tlwg-typist,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-typo-ttf,fonts-tlwg-typo,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-umpush-ttf,fonts-tlwg-umpush,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-tlwg-waree-ttf,fonts-tlwg-waree,Depends,#333,1,Depends,{}
