id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"ibverbs-providers","ibverbs-providers","ibverbs-providers","User space provider drivers for libibverbs","","","1","1","","","","Section=net; Version=56.1-1","","","","","","","",""
"libibverbs1","libibverbs1","libibverbs1","Library for direct userspace use of RDMA (InfiniBand/iWARP)","","","1","1","","","","Section=libs; Version=56.1-1","","","","","","","",""
"rdma-core","rdma-core","rdma-core","RDMA core userspace infrastructure and documentation","","","1","1","","","","Section=net; Version=56.1-1","","","","","","","",""
"librte-bus-auxiliary25","librte-bus-auxiliary25","librte-bus-auxiliary25","Data Plane Development Kit (librte-bus-auxiliary runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-common-mlx5-25","librte-common-mlx5-25","librte-common-mlx5-25","Data Plane Development Kit (librte-common-mlx5 runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-bus-vmbus25","librte-bus-vmbus25","librte-bus-vmbus25","Data Plane Development Kit (librte-bus-vmbus runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"libpcap0.8t64","libpcap0.8t64","libpcap0.8t64","system interface for user-level packet capture","","","1","1","","","","Section=libs; Version=1.10.5-2","","","","","","","",""
"librte-gso25","librte-gso25","librte-gso25","Data Plane Development Kit (librte-gso runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-dmadev25","librte-dmadev25","librte-dmadev25","Data Plane Development Kit (librte-dmadev runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-vhost25","librte-vhost25","librte-vhost25","Data Plane Development Kit (librte-vhost runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"","","","","","","","","","","","","dpdk","pci.ids","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dpdk","pciutils","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dpdk","procps","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dpdk","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dpdk","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-mempool25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-mempool-ring25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-af-packet25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-bond25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-e1000-25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-fm10k25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-i40e25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-ixgbe25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-mlx4-25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-mlx5-25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-netvsc25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-pcap25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-tap25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-thunderx25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-vdev-netvsc25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-vhost25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-virtio25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","librte-net-vmxnet3-25","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","dpdk","python3-pyelftools","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","pciutils","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","pciutils","libkmod2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","pciutils","libpci3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libncursesw6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libproc2-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libtinfo6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","init-system-helpers","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","psmisc","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","procps","linux-sysctl-defaults","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","libfdt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","libnuma1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","librte-eal25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","librte-kvargs25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","librte-log25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","librte-ring25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool25","librte-telemetry25","Depends","#333","1","Depends","arrow","{}"
