id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"multimedia-all","multimedia-all","multimedia-all","Default selection of tasks for Debian Multimedia","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-ambisonics","multimedia-ambisonics","multimedia-ambisonics","Packages for working with ambisonics (3D surround sound)","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-animation","multimedia-animation","multimedia-animation","Packages for creating animations","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-audio-plugins","multimedia-audio-plugins","multimedia-audio-plugins","Audio processing plugins, synths and virtual instruments","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-audio-utilities","multimedia-audio-utilities","multimedia-audio-utilities","packages for manipulating & cataloging music and audio","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-broadcasting","multimedia-broadcasting","multimedia-broadcasting","Packages for broadcasting media publicly or in the home","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-csound","multimedia-csound","multimedia-csound","Packages for working with Csound","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-djing","multimedia-djing","multimedia-djing","Packages for Disc Jockeys","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-drums","multimedia-drums","multimedia-drums","Packages for drums & beats","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-firewire","multimedia-firewire","multimedia-firewire","Packages for your firewire audiocard / interface","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-graphics","multimedia-graphics","multimedia-graphics","Packages for making and editing artwork","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-guitar","multimedia-guitar","multimedia-guitar","Packages for playing with your (virtual) guitar gear","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-jack","multimedia-jack","multimedia-jack","JACK (Jack Audio Connection Kit) and ALSA related packages","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-ladi","multimedia-ladi","multimedia-ladi","LADI, Linuxaudio session management, packages","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-looping","multimedia-looping","multimedia-looping","Packages for looping music and audio","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-midi","multimedia-midi","multimedia-midi","MIDI related packages","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-mixing","multimedia-mixing","multimedia-mixing","Packages for mixing and mastering your music","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-musiciantools","multimedia-musiciantools","multimedia-musiciantools","Packages for musicians","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-photography","multimedia-photography","multimedia-photography","Packages for working with digital photography","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-players","multimedia-players","multimedia-players","Packages which makes your multimedia tools complete","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-puredata","multimedia-puredata","multimedia-puredata","Packages for working with Pure Data","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-recording","multimedia-recording","multimedia-recording","Packages for audio recording","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-samplers","multimedia-samplers","multimedia-samplers","Software samplers","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-soundsynthesis","multimedia-soundsynthesis","multimedia-soundsynthesis","Packages for sound synthesis","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-supercollider","multimedia-supercollider","multimedia-supercollider","Packages for working with SuperCollider","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-video","multimedia-video","multimedia-video","Video packages","","","1","1","","","","Section=metapackages; Version=0.12","","","","","","","",""
"multimedia-tasks","multimedia-tasks","multimedia-tasks","Debian Multimedia tasks for tasksel","","","1","1","","","","Section=misc; Version=0.12","","","","","","","",""
"aliki","aliki","aliki","Measurement tool for Impulse Responses","","","1","1","","","","Section=sound; Version=0.3.0-6+b1","","","","","","","",""
"amb-plugins","amb-plugins","amb-plugins","ambisonics LADSPA plugins","","","1","1","","","","Section=sound; Version=0.8.1-8","","","","","","","",""
"ambdec","ambdec","ambdec","Ambisonic decoder for first and second order","","","1","1","","","","Section=sound; Version=0.7.1-1+b1","","","","","","","",""
"ardour","ardour","ardour","the digital audio workstation","","","1","1","","","","Section=sound; Version=1:8.12.0+ds-1","","","","","","","",""
"drc","drc","drc","digital room correction","","","1","1","","","","Section=sound; Version=3.2.3~dfsg0-1","","","","","","","",""
"iem-plugin-suite-standalone","iem-plugin-suite-standalone","iem-plugin-suite-standalone","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"iem-plugin-suite-vst","iem-plugin-suite-vst","iem-plugin-suite-vst","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"jackd","jackd","jackd","JACK Audio Connection Kit (default server package)","","","1","1","","","","Section=sound; Version=5+nmu1","","","","","","","",""
"japa","japa","japa","JACK and ALSA Perceptual Analyser","","","1","1","","","","Section=sound; Version=0.9.4-1+b1","","","","","","","",""
"jconvolver","jconvolver","jconvolver","Convolution reverb Engine for JACK","","","1","1","","","","Section=sound; Version=1.1.0-2","","","","","","","",""
"jconvolver-config-files","jconvolver-config-files","jconvolver-config-files","Demo config files for jconvolver","","","1","1","","","","Section=sound; Version=1.1.0-2","","","","","","","",""
"libambix-dev","libambix-dev","libambix-dev","AMBIsonics eXchange library (development files)","","","1","1","","","","Section=libdevel; Version=0.1.2-1+b2","","","","","","","",""
"libambix-utils","libambix-utils","libambix-utils","AMBIsonics eXchange library (utilities)","","","1","1","","","","Section=sound; Version=0.1.2-1+b2","","","","","","","",""
"pd-ambix","pd-ambix","pd-ambix","AMBIsonics eXchange objects for Pure Data","","","1","1","","","","Section=sound; Version=0.1.2-1+b2","","","","","","","",""
"pd-iemambi","pd-iemambi","pd-iemambi","Pd-objects for Ambisonics sound spatialization","","","1","1","","","","Section=sound; Version=0.21.1-2","","","","","","","",""
"qjackctl","qjackctl","qjackctl","User interface for controlling the JACK sound server","","","1","1","","","","Section=sound; Version=1.0.4-1","","","","","","","",""
"soundscaperenderer","soundscaperenderer","soundscaperenderer","tool for real-time spatial audio reproduction","","","1","1","","","","Section=sound; Version=0.6.1+dfsg-2+b1","","","","","","","",""
"tetraproc","tetraproc","tetraproc","Tetrahedral Microphone Processor for Ambisonic Recording","","","1","1","","","","Section=sound; Version=0.9.2-1+b1","","","","","","","",""
"zita-rev1","zita-rev1","zita-rev1","pro-audio reverb effect","","","1","1","","","","Section=sound; Version=0.2.2-2+b1","","","","","","","",""
"blender","blender","blender","Very fast and versatile 3D modeller/renderer","","","1","1","","","","Section=graphics; Version=4.3.2+dfsg-2","","","","","","","",""
"create-resources","create-resources","create-resources","shared resources for use by creative applications","","","1","1","","","","Section=graphics; Version=0.1.3-6","","","","","","","",""
"gimp","gimp","gimp","GNU Image Manipulation Program","","","1","1","","","","Section=graphics; Version=3.0.4-3","","","","","","","",""
"gimp-gap","gimp-gap","gimp-gap","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"mandelbulber2","mandelbulber2","mandelbulber2","3D fractal renderer and animator","","","1","1","","","","Section=math; Version=2.20-2+b3","","","","","","","",""
"qstopmotion","qstopmotion","qstopmotion","Application for creating stop-motion animation movies","","","1","1","","","","Section=video; Version=2.5.2-2","","","","","","","",""
"stopmotion","stopmotion","stopmotion","create stop-motion animations","","","1","1","","","","Section=x11; Version=0.8.7-1","","","","","","","",""
"synfig","synfig","synfig","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"synfigstudio","synfigstudio","synfigstudio","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"whitedune","whitedune","whitedune","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"abgate","abgate","abgate","LV2 noise gate plugin","","","1","1","","","","Section=sound; Version=1.2.0-2+b1","","","","","","","",""
"ams","ams","ams","Realtime modular synthesizer for ALSA","","","1","1","","","","Section=sound; Version=2.2.1-2","","","","","","","",""
"audiofile-tools","audiofile-tools","audiofile-tools","sfinfo and sfconvert tools","","","1","1","","","","Section=utils; Version=0.3.6-7+b1","","","","","","","",""
"autotalent","autotalent","autotalent","pitch correction LADSPA plugin","","","1","1","","","","Section=sound; Version=0.2-6","","","","","","","",""
"blepvco","blepvco","blepvco","LADSPA, minBLEP-based, hard-sync-capable oscillator plugins","","","1","1","","","","Section=sound; Version=0.1.0-4","","","","","","","",""
"blop","blop","blop","Bandlimited wavetable-based oscillator plugins for LADSPA hosts","","","1","1","","","","Section=sound; Version=0.2.8-10","","","","","","","",""
"calf-plugins","calf-plugins","calf-plugins","Calf Studio Gear - audio effects and sound generators","","","1","1","","","","Section=sound; Version=0.90.3-4+b1","","","","","","","",""
"caps","caps","caps","C* Audio Plugin Suite","","","1","1","","","","Section=sound; Version=0.9.26-1","","","","","","","",""
"csladspa","csladspa","csladspa","LADSPA plugin for Csound","","","1","1","","","","Section=sound; Version=1:6.11.1-1+b1","","","","","","","",""
"csoundqt","csoundqt","csoundqt","frontend for the csound sound processor","","","1","1","","","","Section=sound; Version=1.1.3+dfsg-1","","","","","","","",""
"dpf-plugins","dpf-plugins","dpf-plugins","Audio plugin collection from DISTRHO (metapackage)","","","1","1","","","","Section=sound; Version=1.7+ds-3","","","","","","","",""
"dragonfly-reverb","dragonfly-reverb","dragonfly-reverb","Reverb effect plugins - metapackage","","","1","1","","","","Section=sound; Version=3.2.10-3","","","","","","","",""
"drumkv1","drumkv1","drumkv1","old-school drum-kit sampler - standalone","","","1","1","","","","Section=sound; Version=1.3.1-2","","","","","","","",""
"dssi-host-jack","dssi-host-jack","dssi-host-jack","Example of DSSI host","","","1","1","","","","Section=libdevel; Version=1.1.1~dfsg0-7","","","","","","","",""
"dssi-utils","dssi-utils","dssi-utils","Command-line utilities for sending commands to DSSI plugins","","","1","1","","","","Section=libdevel; Version=1.1.1~dfsg0-7","","","","","","","",""
"eq10q","eq10q","eq10q","LV2 plugins bundle","","","1","1","","","","Section=sound; Version=2.2~repack0-5","","","","","","","",""
"ffmsindex","ffmsindex","ffmsindex","Command line tool to create ffms2 index files","","","1","1","","","","Section=video; Version=5.0-1+b1","","","","","","","",""
"fil-plugins","fil-plugins","fil-plugins","parametric equalizer LADSPA plugin","","","1","1","","","","Section=sound; Version=0.3.0-7","","","","","","","",""
"fluidsynth-dssi","fluidsynth-dssi","fluidsynth-dssi","DSSI wrapper for the FluidSynth SoundFont-playing synthesizer","","","1","1","","","","Section=sound; Version=1.0.0-9","","","","","","","",""
"fomp","fomp","fomp","collection of LV2 audio plugins","","","1","1","","","","Section=sound; Version=1.2.4-1","","","","","","","",""
"ghostess","ghostess","ghostess","A graphical DSSI plugin host","","","1","1","","","","Section=sound; Version=20210101-2","","","","","","","",""
"hexter","hexter","hexter","Yamaha DX7 modeling DSSI plugin","","","1","1","","","","Section=sound; Version=1.1.1-2+b1","","","","","","","",""
"invada-studio-plugins-ladspa","invada-studio-plugins-ladspa","invada-studio-plugins-ladspa","Invada Studio Plugins - a set of LADSPA audio plugins","","","1","1","","","","Section=sound; Version=0.3.1-7","","","","","","","",""
"invada-studio-plugins-lv2","invada-studio-plugins-lv2","invada-studio-plugins-lv2","Invada Studio Plugins - a set of LV2 audio plugins","","","1","1","","","","Section=sound; Version=1.2.0+repack0-10","","","","","","","",""
"ir.lv2","ir.lv2","ir.lv2","LV2 IR reverb","","","1","1","","","","Section=sound; Version=1.3.4~dfsg0-3+b1","","","","","","","",""
"jalv","jalv","jalv","tool to run LV2 plugins as stand-alone applications","","","1","1","","","","Section=sound; Version=1.6.8-1+b1","","","","","","","",""
"ladspa-sdk","ladspa-sdk","ladspa-sdk","sample tools for linux-audio-dev plugin architecture","","","1","1","","","","Section=sound; Version=1.17-1+b1","","","","","","","",""
"ladspalist","ladspalist","ladspalist","List LADSPA plugins for use by LADSPA UGen","","","1","1","","","","Section=sound; Version=3.13.0~repack-1+b1","","","","","","","",""
"libasound2-plugin-equal","libasound2-plugin-equal","libasound2-plugin-equal","equalizer plugin for ALSA","","","1","1","","","","Section=libs; Version=0.6-8+b4","","","","","","","",""
"lsp-plugins","lsp-plugins","lsp-plugins","LSP (Linux Studio Plugins) audio-plugins (metapackage)","","","1","1","","","","Section=metapackages; Version=1.2.21-5","","","","","","","",""
"lv2file","lv2file","lv2file","Command-line program to apply LV2 effects to audio files","","","1","1","","","","Section=sound; Version=0.95-2","","","","","","","",""
"lv2proc","lv2proc","lv2proc","command line effect processor","","","1","1","","","","Section=sound; Version=0.5.1-1","","","","","","","",""
"lv2vocoder","lv2vocoder","lv2vocoder","LV2 vocoder plugin","","","1","1","","","","Section=sound; Version=1-6","","","","","","","",""
"mcp-plugins","mcp-plugins","mcp-plugins","LADSPA plugins designed for Alsa Modular Synth","","","1","1","","","","Section=sound; Version=0.4.0-7","","","","","","","",""
"mda-lv2","mda-lv2","mda-lv2","Paul Kellett's MDA plugins ported to LV2","","","1","1","","","","Section=sound; Version=1.2.10-2+b1","","","","","","","",""
"naspro-bridges","naspro-bridges","naspro-bridges","collection of bridges to LV2","","","1","1","","","","Section=libs; Version=0.5.1-5","","","","","","","",""
"omins","omins","omins","collection of LADSPA plugins aimed at modular synthesizers","","","1","1","","","","Section=sound; Version=0.2.0-8","","","","","","","",""
"rev-plugins","rev-plugins","rev-plugins","reverb LADSPA plugin","","","1","1","","","","Section=sound; Version=0.8.1-1","","","","","","","",""
"rubberband-ladspa","rubberband-ladspa","rubberband-ladspa","LADSPA plugin for audio pitch-shifting","","","1","1","","","","Section=sound; Version=3.3.0+dfsg-2+b3","","","","","","","",""
"samplv1","samplv1","samplv1","polyphonic sampler synthesizer - standalone","","","1","1","","","","Section=sound; Version=1.3.1-2","","","","","","","",""
"sc3-plugins","sc3-plugins","sc3-plugins","Community collection of UGen plugins for SuperCollider","","","1","1","","","","Section=metapackages; Version=3.13.0~repack-1","","","","","","","",""
"sc3-plugins-language","sc3-plugins-language","sc3-plugins-language","sclang class files of UGen plugins for SuperCollider","","","1","1","","","","Section=sound; Version=3.13.0~repack-1","","","","","","","",""
"sc3-plugins-server","sc3-plugins-server","sc3-plugins-server","Compiled scsynth UGen plugins for SuperCollider","","","1","1","","","","Section=sound; Version=3.13.0~repack-1+b1","","","","","","","",""
"setbfree","setbfree","setbfree","DSP tonewheel organ","","","1","1","","","","Section=sound; Version=0.8.13+ds-1","","","","","","","",""
"so-synth-lv2","so-synth-lv2","so-synth-lv2","Set of synthesizers for the LV2 plugin format","","","1","1","","","","Section=sound; Version=1.5-1","","","","","","","",""
"ste-plugins","ste-plugins","ste-plugins","stereo LADSPA plugins","","","1","1","","","","Section=sound; Version=0.0.2-7","","","","","","","",""
"swh-lv2","swh-lv2","swh-lv2","Steve Harris's SWH plugins ported to LV2","","","1","1","","","","Section=sound; Version=1.0.16+git20160519~repack0-4","","","","","","","",""
"swh-plugins","swh-plugins","swh-plugins","Steve Harris's LADSPA plugins","","","1","1","","","","Section=sound; Version=0.4.17-3","","","","","","","",""
"synthv1","synthv1","synthv1","old-school polyphonic synthesizer - standalone","","","1","1","","","","Section=sound; Version=1.3.1-2","","","","","","","",""
"tap-plugins","tap-plugins","tap-plugins","Tom's Audio Processing LADSPA plugins","","","1","1","","","","Section=sound; Version=1.0.0-2","","","","","","","",""
"vamp-plugin-sdk","vamp-plugin-sdk","vamp-plugin-sdk","audio analysis and feature extraction plugins (SDK)","","","1","1","","","","Section=sound; Version=2.10.0-5","","","","","","","",""
"vco-plugins","vco-plugins","vco-plugins","LADSPA plugin sporting anti-aliased oscillators","","","1","1","","","","Section=sound; Version=0.3.0-6","","","","","","","",""
"vlevel","vlevel","vlevel","Levelling audio filter as command-line tool and LADSPA/JACK plugin","","","1","1","","","","Section=sound; Version=0.5.2-1","","","","","","","",""
"wah-plugins","wah-plugins","wah-plugins","auto-wah LADSPA plugin","","","1","1","","","","Section=sound; Version=0.1.0-5","","","","","","","",""
"whysynth","whysynth","whysynth","DSSI Soft Synth Interface","","","1","1","","","","Section=sound; Version=20170701-3","","","","","","","",""
"wsynth-dssi","wsynth-dssi","wsynth-dssi","hack on Xsynth-DSSI to allow wavetable synthesis","","","1","1","","","","Section=sound; Version=0.1.3-5","","","","","","","",""
"x42-plugins","x42-plugins","x42-plugins","Collection of LV2 plugins","","","1","1","","","","Section=sound; Version=20240611+ds-1","","","","","","","",""
"xsynth-dssi","xsynth-dssi","xsynth-dssi","classic-analog (VCOs-VCF-VCA) style software synthesizer","","","1","1","","","","Section=sound; Version=0.9.4-4+b2","","","","","","","",""
"zam-plugins","zam-plugins","zam-plugins","Collection of LV2, CLAP, VST3, LADSPA, LINUX-VST and JACK plugins","","","1","1","","","","Section=sound; Version=4.2+ds-1","","","","","","","",""
"zita-at1","zita-at1","zita-at1","JACK autotuner","","","1","1","","","","Section=sound; Version=0.8.2-1","","","","","","","",""
"zynaddsubfx-dssi","zynaddsubfx-dssi","zynaddsubfx-dssi","dssi plugin of zynaddsubfx","","","1","1","","","","Section=sound; Version=3.0.6-7","","","","","","","",""
"aubio-tools","aubio-tools","aubio-tools","library for audio segmentation -- utilities","","","1","1","","","","Section=sound; Version=0.4.9-4.7+b2","","","","","","","",""
"audiotools","audiotools","audiotools","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"audmes","audmes","audmes","AUDio MEasurement System","","","1","1","","","","Section=sound; Version=2025.04.05-1","","","","","","","",""
"bs1770gain","bs1770gain","bs1770gain","measure and adjust audio and video sound loudness","","","1","1","","","","Section=sound; Version=0.9.5-1","","","","","","","",""
"cd-discid","cd-discid","cd-discid","CDDB DiscID utility","","","1","1","","","","Section=sound; Version=1.4-2","","","","","","","",""
"easytag","easytag","easytag","GTK+ editor for audio file tags","","","1","1","","","","Section=sound; Version=2.4.3-9+b1","","","","","","","",""
"ecatools","ecatools","ecatools","multitrack-capable audio recorder and effect processor (tools)","","","1","1","","","","Section=sound; Version=2.9.3-4+b5","","","","","","","",""
"flactag","flactag","flactag","Tagger for whole-album FLAC files using data from MusicBrainz","","","1","1","","","","Section=sound; Version=2.0.4-6+b3","","","","","","","",""
"glyrc","glyrc","glyrc","command-line interface to libglyr","","","1","1","","","","Section=sound; Version=1.0.10-2.1","","","","","","","",""
"gnome-metronome","gnome-metronome","gnome-metronome","Simple Metronome application for the GNOME desktop","","","1","1","","","","Section=gnome; Version=1.3.0-9","","","","","","","",""
"isrcsubmit","isrcsubmit","isrcsubmit","extract ISRCs from audio CDs and submit them to MusicBrainz","","","1","1","","","","Section=sound; Version=2.1.0-3","","","","","","","",""
"libmysofa-utils","libmysofa-utils","libmysofa-utils","library to read HRTFs stored in the AES69-2015 SOFA format - utilities","","","1","1","","","","Section=utils; Version=1.3.3+dfsg-1","","","","","","","",""
"mediaconch","mediaconch","mediaconch","implementation and policy checker, reporter and fixer for media files","","","1","1","","","","Section=utils; Version=25.04-2","","","","","","","",""
"mhwaveedit","mhwaveedit","mhwaveedit","Simple and fast GTK2 sound editor","","","1","1","","","","Section=sound; Version=1.4.24-1+b1","","","","","","","",""
"mp3fs","mp3fs","mp3fs","FUSE filesystem for transcoding FLAC to MP3 on the fly","","","1","1","","","","Section=utils; Version=1.1.1-1+b3","","","","","","","",""
"mp3report","mp3report","mp3report","Script to create an HTML report of MP3 files in a directory","","","1","1","","","","Section=utils; Version=1.0.3-2","","","","","","","",""
"pacpl","pacpl","pacpl","multi-purpose audio converter/ripper/tagger script","","","1","1","","","","Section=sound; Version=6.1.3-1","","","","","","","",""
"pragha","pragha","pragha","Lightweight Music Player","","","1","1","","","","Section=sound; Version=1.3.4-3","","","","","","","",""
"rubberband-cli","rubberband-cli","rubberband-cli","audio time-stretching and pitch-shifting utility","","","1","1","","","","Section=sound; Version=3.3.0+dfsg-2+b3","","","","","","","",""
"rubberband-vamp","rubberband-vamp","rubberband-vamp","Vamp plugins using Rubber Band","","","1","1","","","","Section=sound; Version=3.3.0+dfsg-2+b3","","","","","","","",""
"snd","snd","snd","Sound file editor (metapackage)","","","1","1","","","","Section=sound; Version=25.3-1","","","","","","","",""
"snd-nox","snd-nox","snd-nox","Sound file editor (cmdline)","","","1","1","","","","Section=sound; Version=25.3-1","","","","","","","",""
"sonic-visualiser","sonic-visualiser","sonic-visualiser","viewing and analysing the contents of music audio files","","","1","1","","","","Section=sound; Version=5.2.1-1","","","","","","","",""
"soundconverter","soundconverter","soundconverter","GNOME application to convert audio files into other formats","","","1","1","","","","Section=gnome; Version=4.0.6-2","","","","","","","",""
"soundstretch","soundstretch","soundstretch","Stretches and pitch-shifts sound independently","","","1","1","","","","Section=sound; Version=2.4.0+ds-1","","","","","","","",""
"sox","sox","sox","Swiss army knife of sound processing","","","1","1","","","","Section=sound; Version=14.4.2+git20190427-5+b3","","","","","","","",""
"stretchplayer","stretchplayer","stretchplayer","Audio file player with time stretch and pitch shifting","","","1","1","","","","Section=sound; Version=0.503-4+b2","","","","","","","",""
"vorbis-tools","vorbis-tools","vorbis-tools","several Ogg Vorbis tools","","","1","1","","","","Section=sound; Version=1.4.3-1","","","","","","","",""
"wavbreaker","wavbreaker","wavbreaker","tool to split wave files into multiple chunks","","","1","1","","","","Section=x11; Version=0.16-3+b3","","","","","","","",""
"wavpack","wavpack","wavpack","audio codec (lossy and lossless) - encoder and decoder","","","1","1","","","","Section=sound; Version=5.8.1-1","","","","","","","",""
"xcfa","xcfa","xcfa","X Convert File Audio","","","1","1","","","","Section=sound; Version=5.0.2-3","","","","","","","",""
"zita-dc1","zita-dc1","zita-dc1","Dynamics Compressor","","","1","1","","","","Section=sound; Version=0.3.3-2+b1","","","","","","","",""
"zita-resampler","zita-resampler","zita-resampler","resampler application written with libzita-resampler","","","1","1","","","","Section=sound; Version=1.11.2-1+b2","","","","","","","",""
"darkice","darkice","darkice","Live audio streamer","","","1","1","","","","Section=sound; Version=1.5-1","","","","","","","",""
"dvblast","dvblast","dvblast","Simple and powerful dvb-streaming application","","","1","1","","","","Section=video; Version=3.4-1+b1","","","","","","","",""
"gerbera","gerbera","gerbera","UPnP MediaServer","","","1","1","","","","Section=net; Version=2.4.1+dfsg-1","","","","","","","",""
"icecast2","icecast2","icecast2","streaming media server","","","1","1","","","","Section=sound; Version=2.4.4-4+b2","","","","","","","",""
"ices2","ices2","ices2","Ogg Vorbis streaming source for Icecast 2","","","1","1","","","","Section=sound; Version=2.0.3-1+b1","","","","","","","",""
"multicat","multicat","multicat","Set of tools for multicast and transport stream manipulation","","","1","1","","","","Section=video; Version=2.3-1","","","","","","","",""
"tsdecrypt","tsdecrypt","tsdecrypt","decrypt MPEG transport stream","","","1","1","","","","Section=video; Version=10.0-4","","","","","","","",""
"vdr-plugin-vnsiserver","vdr-plugin-vnsiserver","vdr-plugin-vnsiserver","VDR plugin to provide PVR backend services for Kodi","","","1","1","","","","Section=video; Version=1:1.8.3-1","","","","","","","",""
"voctomix","voctomix","voctomix","Full-HD Software Live-Video-Mixer","","","1","1","","","","Section=video; Version=1.3-6","","","","","","","",""
"cecilia","cecilia","cecilia","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"csound","csound","csound","powerful and versatile sound synthesis software","","","1","1","","","","Section=sound; Version=1:6.18.1+dfsg-4","","","","","","","",""
"csound-doc","csound-doc","csound-doc","documentation for csound","","","1","1","","","","Section=doc; Version=1:7.00.0+dfsg-1","","","","","","","",""
"csound-utils","csound-utils","csound-utils","miscellaneous utilities for the Csound system","","","1","1","","","","Section=sound; Version=1:6.18.1+dfsg-4","","","","","","","",""
"csoundqt-examples","csoundqt-examples","csoundqt-examples","example scores for csoundqt","","","1","1","","","","Section=sound; Version=1.1.3+dfsg-1","","","","","","","",""
"libcsnd6-java","libcsnd6-java","libcsnd6-java","Java bindings for the Csound API","","","1","1","","","","Section=java; Version=1:6.18.1+dfsg-4","","","","","","","",""
"liblua5.1-luacsnd","liblua5.1-luacsnd","liblua5.1-luacsnd","Lua bindings for the Csound API (transitional package)","","","1","1","","","","Section=sound; Version=1:6.18.1+dfsg-4","","","","","","","",""
"ableton-link-utils","ableton-link-utils","ableton-link-utils","synchronizes musical applications on multiple devices - cmdline utils","","","1","1","","","","Section=sound; Version=3.1.2+dfsg-1","","","","","","","",""
"ebumeter","ebumeter","ebumeter","loudness measurement according to EBU-R128","","","1","1","","","","Section=sound; Version=0.5.1-1+b1","","","","","","","",""
"giada","giada","giada","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"lebiniou","lebiniou","lebiniou","user-friendly, powerful music visualization / VJing tool","","","1","1","","","","Section=graphics; Version=3.66.0-4+b1","","","","","","","",""
"mixxx","mixxx","mixxx","Digital Disc Jockey Interface","","","1","1","","","","Section=sound; Version=2.5.0+dfsg-3+b1","","","","","","","",""
"xwax","xwax","xwax","open-source vinyl emulation software for Linux","","","1","1","","","","Section=sound; Version=1.10~beta1-1","","","","","","","",""
"dgedit","dgedit","dgedit","drum kit editor for DrumGizmo","","","1","1","","","","Section=sound; Version=0.10.0-2+b1","","","","","","","",""
"drumgizmo","drumgizmo","drumgizmo","Audio sampler plugin and stand-alone app that simulates a real drum kit","","","1","1","","","","Section=sound; Version=0.9.20-3+b1","","","","","","","",""
"hydrogen","hydrogen","hydrogen","advanced drum machine/step sequencer","","","1","1","","","","Section=sound; Version=1.2.2+dfsg-2","","","","","","","",""
"hydrogen-drumkits","hydrogen-drumkits","hydrogen-drumkits","drumkits for Hydrogen","","","1","1","","","","Section=sound; Version=2017.09.19~dfsg-2","","","","","","","",""
"a2jmidid","a2jmidid","a2jmidid","Daemon for exposing legacy ALSA MIDI in JACK MIDI systems","","","1","1","","","","Section=sound; Version=9-3.1","","","","","","","",""
"ffado-dbus-server","ffado-dbus-server","ffado-dbus-server","FFADO D-Bus server","","","1","1","","","","Section=sound; Version=2.4.9-2","","","","","","","",""
"ffado-mixer-qt4","ffado-mixer-qt4","ffado-mixer-qt4","FFADO D-Bus mixer applets","","","1","1","","","","Section=sound; Version=2.4.9-2","","","","","","","",""
"ffado-tools","ffado-tools","ffado-tools","FFADO debugging and firmware tools","","","1","1","","","","Section=sound; Version=2.4.9-2","","","","","","","",""
"jackd2-firewire","jackd2-firewire","jackd2-firewire","JACK Audio Connection Kit (FFADO backend)","","","1","1","","","","Section=sound; Version=1.9.22~dfsg-4","","","","","","","",""
"libavc1394-tools","libavc1394-tools","libavc1394-tools","control IEEE 1394 audio/video devices (utilities)","","","1","1","","","","Section=utils; Version=0.5.4-5+b2","","","","","","","",""
"fractgen","fractgen","fractgen","Extensible Fractal Generator","","","1","1","","","","Section=graphics; Version=2.1.13-1+b1","","","","","","","",""
"gem","gem","gem","Graphics Environment for Multimedia - Pure Data library","","","1","1","","","","Section=graphics; Version=1:0.94-8+b4","","","","","","","",""
"gimp-data","gimp-data","gimp-data","Data files for GIMP","","","1","1","","","","Section=graphics; Version=3.0.4-3","","","","","","","",""
"gimp-data-extras","gimp-data-extras","gimp-data-extras","Extra brushes and patterns for GIMP","","","1","1","","","","Section=graphics; Version=1:2.0.4-0.2","","","","","","","",""
"gimp-plugin-registry","gimp-plugin-registry","gimp-plugin-registry","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"iannix","iannix","iannix","graphical OSC sequencer for digital arts","","","1","1","","","","Section=sound; Version=0.9.20~dfsg1-1+b1","","","","","","","",""
"img2pdf","img2pdf","img2pdf","Lossless conversion of raster images to PDF","","","1","1","","","","Section=utils; Version=0.6.1-1","","","","","","","",""
